,city,date,polarity,state,text
4,Fitchburg,Wed May 29 22:22:46 +0000 2019,0.5,MA,show my boy John Paul Jones some love
5,Oakmont,Wed May 29 22:31:09 +0000 2019,0.0,PA,@JeffLandry @GeauxScalise @MikeJohnson @CaptClayHiggins @realDonaldTrump Did any of you talk about the disappearanc… https://t.co/buncdcQrOK
0,Kissimmee,Thu May 30 17:59:55 +0000 2019,0.0,FL,@JohnPaulRipple @coinbase Where did you go to?
1,Franklin,Thu May 30 16:54:42 +0000 2019,0.0,OH,I am John Paul Jones. John Paul Jones is me.
2,Hackensack,Thu May 30 21:25:49 +0000 2019,-0.13333333333333333,NJ,Legend has it if you say “John Paul Jones” three times fast he will appear next to you with chicken nuggets.… https://t.co/Y8qt3aCSFp
3,Kissimmee,Thu May 30 18:11:18 +0000 2019,-0.3125,FL,@JohnPaulRipple @coinbase What do you mean by convert XRP on coinbase?
4,Kissimmee,Thu May 30 18:11:40 +0000 2019,0.2833333333333333,FL,@JohnPaulRipple @coinbase First time hearing about wirex. Seems pretty cool
5,Naperville,Thu May 30 22:24:40 +0000 2019,0.0,IL,@gemini2652 @MikeJohnson2076 @itsJeffTiedrich @realDonaldTrump https://t.co/wVjcomhrkF
6,Frisco,Thu May 30 23:27:09 +0000 2019,0.0,TX,If Mike Johnson doesn’t propose to Hannah by the end of #TheBachelorette then he needs to be the next #TheBachelor
7,Delray Beach,Thu May 30 23:34:46 +0000 2019,0.225,FL,I’m reminded that Tyler Cameron was the first @FAU_Football player I ever interviewed. So this is the absolute extr… https://t.co/bj24bE9mtn
0,Fair Oaks,Fri May 31 23:51:22 +0000 2019,0.0,VA,"Also I would add @PLLAtlas Head Coach @JohnPaulPLL to this list, perhaps should be to headline this list. #GoBlue"
1,Mason,Fri May 31 16:52:30 +0000 2019,1.0,OH,Omghsjdnrnjdjddnrnjdifrdbjxjednjd Luke Stone I love u!!!!!!!!!!!! @LukeStoneDC @BacheloretteABC https://t.co/yrCoiujFmA
2,Nashville,Fri May 31 22:58:57 +0000 2019,0.0,TN,I'm still team @CamRonAyala. I don't care what anyone says.
3,Birmingham,Fri May 31 12:41:13 +0000 2019,0.625,AL,I will be attending Mississippi State Top Dawg Camp today!  @CoachJoeyJones @ShadesValleyFB
4,Birmingham,Fri May 31 12:42:46 +0000 2019,0.0,AL,Mississippi State Today 🕺🏽🐶 @CoachJoeyJones @ShadesValleyFB
5,Silver Spring,Fri May 31 13:28:50 +0000 2019,0.4166666666666667,MD,@JohnPaulShanah1 @RichmondDiocese You're going to be fine. See you soon.
0,Chicago,Sat Jun 01 20:30:53 +0000 2019,-1.0,IL,John Paul Jones is the worst
1,Lima,Sat Jun 01 20:53:56 +0000 2019,-0.1,OH,@JohnPaulCline Me too! That's why I only take one when I haven't slept much in a few days.
2,Cooper City,Sat Jun 01 17:40:32 +0000 2019,-0.6,FL,John Paul Jones eating chicken nuggets is a mood #TheBachelorette
3,Lima,Sat Jun 01 19:21:43 +0000 2019,0.0,OH,@JohnPaulCline ⚡💤
4,Naval Academy,Sat Jun 01 16:38:19 +0000 2019,0.0,MD,"John Paul Jones
#annapolis #annapolisnavalacademy #navy #maryland #honor #service #visitmaryland #marylandlife @ Un… https://t.co/11ey2fvgAE"
0,Ridgewood,Sun Jun 02 22:45:03 +0000 2019,0.0,NJ,@JohnPaulBones @ScottosWine @AnneMcCarthy @CaptainCons DXL.  Use the code UNIT for 20% off online orders.  @DestinationXL
1,Foxborough,Sun Jun 02 14:30:14 +0000 2019,0.3333333333333333,MA,"Quick healing, @ScottyRodg42. 

@JohnPaulPLL you’re a class act."
2,Tucker,Sun Jun 02 14:32:19 +0000 2019,0.0,GA,#LilRedRooster #OlMattDonaldsFarm #HappyHappyRachel #BirthdayLove #LoveItUp @ Mother Tucker Georgia https://t.co/vo1kj7TYML
0,Manhattan,Mon Jun 03 18:40:54 +0000 2019,0.0,NY,@JohnPaulFAL @Babchik @jenny_westley @EvCoRadio 🤫🤫🤫🤫🤫😂🤣
1,San Antonio,Mon Jun 03 19:02:22 +0000 2019,0.0,TX,I thought this was John Paul Jones
2,Charlotte,Mon Jun 03 15:10:36 +0000 2019,0.0,NC,If John Paul Jones ends up being a serial killer don’t say I didn’t warn y’all. #TheBachlorette
3,Washington,Mon Jun 03 16:12:56 +0000 2019,0.0,DC,"If you need a rugby fix, you can catch Catholic Alum JPJ and Washingtonian @LukeStoneDC play some rugby tonight on… https://t.co/UkP0xJz1DF"
4,Beverly Hills,Mon Jun 03 20:45:07 +0000 2019,0.0,CA,Was wondering why John Paul Jones sounded so familiar...it’s because it’s a venue I work with in Virginia. 😂 #BachelorNation
0,Brentwood,Tue Jun 04 15:19:37 +0000 2019,0.0,TN,The Representative from Louisiana (@RepMikeJohnson ) voted against this disaster relief bill that would help victim… https://t.co/MvqWNrbHVB
1,Commerce,Tue Jun 04 15:59:04 +0000 2019,0.0,CA,"9am Pacific its my weekly visit with Scott Laughlin and Mike Johnson. @ Commerce, California https://t.co/gDrg6EkQ0U"
2,Chico,Tue Jun 04 20:33:02 +0000 2019,0.0,CA,"If Hannah doesn’t want Tyler Cameron, she can send him my way. Thank you and goodbye."
3,Chester Heights,Tue Jun 04 22:54:37 +0000 2019,-0.16666666666666666,PA,@LukeStoneDC  Hey Luke S. how’s your vagina!? Just watched last night rugby episode and bruh you seriously came acr… https://t.co/azSIqbGbzn
4,Chester Heights,Tue Jun 04 22:57:32 +0000 2019,0.0,PA,@LukeStoneDC 😭😭😭😭 https://t.co/KXfe7VRulx
5,Washington,Tue Jun 04 23:01:53 +0000 2019,-0.35,DC,I’m a date late on my #TheBachelorette game but Mike Johnson for PRESIDENT 👏
6,Brentwood,Tue Jun 04 13:31:21 +0000 2019,0.0,TN,"@RepMikeJohnson @JudiciaryGOP Its a shame that REp Johnson VOTED AGAINST  Flood Relief for the folks in Missouri, K… https://t.co/8yuJ3qctm9"
7,Brentwood,Tue Jun 04 13:32:04 +0000 2019,0.0,TN,"@RepMikeJohnson Its a shame that REp Johnson VOTED AGAINST  Flood Relief for the folks in Missouri, Kansas, Iowa, o… https://t.co/m1t2NMnIWb"
8,Brentwood,Tue Jun 04 13:32:22 +0000 2019,0.0,TN,"@RepMikeJohnson Its a shame that REp Johnson VOTED AGAINST  Flood Relief for the folks in Missouri, Kansas, Iowa, o… https://t.co/TEGJ2SZ9qb"
9,Oldsmar,Tue Jun 04 12:11:02 +0000 2019,0.0,FL,that’s why we stan John Paul Jones
10,Woodmere,Tue Jun 04 12:31:49 +0000 2019,0.0,LA,"Rep Clay Higgins, Rep Mike Johnson and Rep Ralph Abraham two voted no to disaster relief and Abraham was absent to… https://t.co/e4apa83eOX"
11,East Grand Rapids,Tue Jun 04 19:40:25 +0000 2019,-0.15555555555555559,MI,"Dylan and John Paul Jones minding their business and watching everything go down

#TheBachelorette https://t.co/jkKqe16G6s"
12,Chicago,Tue Jun 04 19:58:00 +0000 2019,0.0,IL,John Paul Jones is a neutral KING
0,Washington,Wed Jun 05 16:11:41 +0000 2019,0.0,MI,"@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary Yea, he became pro life the minute he signed those papers t… https://t.co/kacohqM1cD"
1,Washington,Wed Jun 05 16:14:25 +0000 2019,0.375,MI,@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary I am pro life! But policies of accessible contraceptives by… https://t.co/0lqgexiYW9
2,Washington,Wed Jun 05 16:50:30 +0000 2019,0.0,MI,@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary Like it has woman paying for viagra?
3,Washington,Wed Jun 05 16:57:05 +0000 2019,-0.23333333333333334,MI,@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary The black unemployment rate was slowly rising under Obama f… https://t.co/lrLgeX8A1t
4,Washington,Wed Jun 05 16:58:10 +0000 2019,-0.5,MI,@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary You are wrong. You can’t cite one policy Trump passed that… https://t.co/XSCI6F0RXO
5,Shelby,Wed Jun 05 21:25:31 +0000 2019,0.5,MI,"@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary @VoteSmart No, it’s because most conservatives are blockhea… https://t.co/zzlM76mbUJ"
6,Houston,Wed Jun 05 21:41:57 +0000 2019,0.0,TX,Devin Harris
7,Corona,Wed Jun 05 18:44:37 +0000 2019,0.0,CA,Mike Johnson running through his install training course before #infocomm19 https://t.co/mclqkFKoo6
8,Washington,Wed Jun 05 18:54:47 +0000 2019,0.0,MI,@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary Bwaaaaa!!
9,Washington,Wed Jun 05 15:20:11 +0000 2019,0.0,MI,@FRCdc @RepMikeJohnson @HouseJudiciary Until they are born of course according to YOUR parties policies! The HYPOCR… https://t.co/CIrPidLggD
10,Washington,Wed Jun 05 15:28:55 +0000 2019,0.2,MI,@RepMikeJohnson Quit the Phony you give a rip! If you really did? You would not vote against EVERYTHING to sustain… https://t.co/F47wSjZy1u
11,Washington,Wed Jun 05 15:32:21 +0000 2019,0.625,MI,@RepMikeJohnson @realDonaldTrump Colluder! Get some Character Ethics Morals &amp; Integrity ! You will sleep better at night!
12,Akron,Wed Jun 05 13:45:37 +0000 2019,0.5,OH,@J_Schneider007 Okay John Paul Jones
13,Washington,Wed Jun 05 17:04:05 +0000 2019,0.4,MI,"@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary Yes, but those numbers were already in free fall under Obam… https://t.co/l7Rc6uFz2v"
14,Washington,Wed Jun 05 17:06:52 +0000 2019,-0.625,MI,@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary Wrong Again ! We just borrowed $$ to pay for those tax cuts… https://t.co/nmWps8cm6L
15,Washington,Wed Jun 05 17:09:00 +0000 2019,0.0,MI,@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary Pay attention to what they do ! Not what they SAY! https://t.co/CqaHQbwWfw
16,Washington,Wed Jun 05 17:11:50 +0000 2019,-0.05,MI,@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary The Bear is just around the corner. How long have we watche… https://t.co/9VVeca0WDG
17,Washington,Wed Jun 05 17:14:43 +0000 2019,0.0,MI,@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary They did not hire with the $$ https://t.co/jy8tZFB8LV
18,New Orleans,Wed Jun 05 11:47:58 +0000 2019,0.0,LA,Including Louisiana’s Clay Higgins &amp; Mike Johnson. #TrueToForm
19,Millcreek,Wed Jun 05 12:22:00 +0000 2019,0.375,UT,John Paul Jones is so funny. i secretly love him
20,Washington,Wed Jun 05 19:05:11 +0000 2019,0.5,MI,@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary Yea I’m sure your station told you.… https://t.co/EMBHALkLIY
21,Washington,Wed Jun 05 19:06:15 +0000 2019,-0.8,MI,@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary That is what your party will say. Oh they Hate trump when t… https://t.co/u9PuY2fSCS
22,Washington,Wed Jun 05 19:15:07 +0000 2019,0.0,MI,"@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary The difference between parties? Go ahead , look them up. Al… https://t.co/aVW6Panlpe"
23,Washington,Wed Jun 05 19:21:34 +0000 2019,0.7,MI,@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary Blah Blah Blah ... I will not deflect from Faux.... good li… https://t.co/klj4J6y5Lc
24,Washington,Wed Jun 05 19:25:10 +0000 2019,-0.3875,MI,"@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary @VoteSmart Yeah, facts are meaningless ! Go away . Not worth my time."
25,Omaha,Wed Jun 05 19:51:30 +0000 2019,0.5,NE,Anyone else love John Paul Jones or is it just me? 😂
0,Columbus,Thu Jun 06 11:41:44 +0000 2019,0.0,OH,@JohnPaulFAL They were actually sisters. This was a Loong Loong time ago.
1,Washington,Thu Jun 06 13:48:00 +0000 2019,0.7,MI,@TyroneW91110451 @FRCdc @RepMikeJohnson @HouseJudiciary @VoteSmart Good bye . Your a fool. You do not watch anythin… https://t.co/TTm1AAPAUY
2,Metairie,Thu Jun 06 20:13:28 +0000 2019,0.25,LA,@RepMikeJohnson Why are you supporting concentration camps?
3,Washington,Thu Jun 06 22:00:58 +0000 2019,0.0,DC,"Let it be known that from this day forward, I will be using this @LukeStoneDC GIF from the @BacheloretteABC every t… https://t.co/MUQlTTG6Gx"
4,Eden Prairie,Thu Jun 06 23:05:48 +0000 2019,0.3,MN,I hope John Paul Jones wins the bachelorette
0,Columbus,Fri Jun 07 12:29:03 +0000 2019,0.0,OH,@mushwear @FalQueen @jimmyjamny @Tropes1406 @Nemesis3373 @UCONNAl @ConfusedFAL @jpwilson1982 @JohnPaulFAL… https://t.co/oEgpXzFXCL
0,Knoxville,Sat Jun 08 17:18:17 +0000 2019,0.0,TN,@TheTeamVandy @do_the_JohnPaul @aus10_w01fgang I’ll pay him
1,Knoxville,Sat Jun 08 17:22:50 +0000 2019,0.0,TN,@TheTeamVandy @do_the_JohnPaul @aus10_w01fgang Who do the donkeys got at qb this year
2,Knoxville,Sat Jun 08 17:27:12 +0000 2019,0.5,TN,@TheTeamVandy @do_the_JohnPaul @aus10_w01fgang We shall see who the better we will be this year.
3,Knoxville,Sat Jun 08 17:30:22 +0000 2019,0.0,TN,@TheTeamVandy @do_the_JohnPaul @aus10_w01fgang Qb* this Spanish keyboard messes me up
4,Doral,Sat Jun 08 18:30:43 +0000 2019,0.0,FL,@JohnPaul_1101 I used to watch that show 😢
5,Knoxville,Sat Jun 08 16:14:01 +0000 2019,0.4166666666666667,TN,"@do_the_JohnPaul Comparing him to McNair.. He’s doin better, way better than he was doing through the first 5 years of his career"
6,Knoxville,Sat Jun 08 16:22:30 +0000 2019,0.5714285714285714,TN,@do_the_JohnPaul @aus10_w01fgang You’re right P. He’s got one more year on earning my love or not so let’s hope for the best.
7,Portsmouth,Sat Jun 08 16:35:23 +0000 2019,0.0,NH,As seen in Portsmouth... #portsmouthnh #nhseacoast #minicar #notamotorcycle #minifortwo @ John Paul Jones House https://t.co/dx2Qq1SUj5
8,Knoxville,Sat Jun 08 16:59:06 +0000 2019,0.0,TN,@TheTeamVandy @do_the_JohnPaul @aus10_w01fgang I could’ve told you that. &amp; yet he’s still gettin a 100 mil + contract.
9,Knoxville,Sat Jun 08 16:59:31 +0000 2019,0.0,TN,@yung_jake11 @TheTeamVandy @do_the_JohnPaul @aus10_w01fgang You should go try to be the QB for the titans. You’re p… https://t.co/76V4UvmKAy
0,Dodge City,Sun Jun 09 21:20:17 +0000 2019,1.0,KS,"Proud of Hunter Jones with his Shrine Bowl appearance!  He was on the West team, which ended up taking the victory!… https://t.co/XUenAUEQA2"
1,Portsmouth,Sun Jun 09 14:45:33 +0000 2019,0.675,NH,We cannot ask for a more beautiful location as the @HistoricJohnPaulJonesHouse #historicpreservation… https://t.co/XpnHyrefDE
2,Oxford,Sun Jun 09 23:14:01 +0000 2019,0.0,MS,Mike Johnson for Bachelor!!! 🌹🌹🌹 @BachelorABC
3,Oxford,Sun Jun 09 23:14:01 +0000 2019,0.0,MS,Mike Johnson for Bachelor!!! 🌹🌹🌹 @BachelorABC
4,Warsaw,Sun Jun 09 20:13:24 +0000 2019,0.25,IN,All I want from The Bachelorette is for Hannah to suddenly fall head over heels in love with John Paul Jones
5,Knoxville,Sun Jun 09 20:36:32 +0000 2019,0.0,TN,I followed Jed Wyatt before the Bachelorette
6,Wesley Chapel,Sun Jun 09 20:49:26 +0000 2019,0.8,FL,"“Without risk, you cannot win”- John Paul Jones"
0,Brunswick,Mon Jun 10 19:09:51 +0000 2019,0.0,MD,@MarciaBunney @RepMikeJohnson @RepDougCollins @HouseJudiciary That hasn't changed. Just up til 1980 there was a mov… https://t.co/wFyKSnKzH7
1,Rye,Mon Jun 10 23:28:29 +0000 2019,0.7,NH,@RobManess @RepMikeJohnson @POTUS This guy is GOOD.
2,Seattle,Mon Jun 10 23:43:19 +0000 2019,0.0,WA,"@RepMikeJohnson AHEM...
. https://t.co/vczBRedKji"
3,Washington,Mon Jun 10 23:49:13 +0000 2019,0.125,DC,@RepMikeJohnson Have you read the report?  Would you be willing to take a brief quiz?
4,Virginia Beach,Mon Jun 10 23:53:51 +0000 2019,-0.35,VA,@RepMikeJohnson @HouseGOP Again your wrong headedness about it being done just tells use your also not fit to hold… https://t.co/HSZ4RJWpY1
5,Taylor,Mon Jun 10 23:55:40 +0000 2019,-0.4,MI,@RepMikeJohnson Having a criminal in the oval office who is taking the position that the law doesn’t apply to him i… https://t.co/ltDASyGhor
6,Taylor,Mon Jun 10 23:58:37 +0000 2019,0.25,MI,@RepMikeJohnson Dems are addressing the country’s most critical issues. Over a hundred bills passed by the Democrat… https://t.co/3hHbPSul47
7,Beattystown,Mon Jun 10 23:59:30 +0000 2019,0.0,NJ,@RepMikeJohnson Did you read the report or are you just another GOP parrot?
8,Brunswick,Mon Jun 10 18:30:32 +0000 2019,0.0,MD,"@RepMikeJohnson @RepDougCollins @HouseJudiciary LoL! What a sad group of corrupt grifters, oligarchs &amp; pirates."
9,Brunswick,Mon Jun 10 18:46:28 +0000 2019,0.0,MD,@MarciaBunney @RepMikeJohnson @RepDougCollins @HouseJudiciary I would just like them to dump the ghost of Jeff Davi… https://t.co/XVylXQpxZ0
10,Oklahoma City,Mon Jun 10 18:53:32 +0000 2019,-0.15555555555555559,OK,@DEEGILES0410 @Pulsa48 @RepMikeJohnson One thing about Republicans. They would rather go down with the ship than ad… https://t.co/oTYvUvD6ic
11,Fort Lauderdale,Mon Jun 10 15:59:27 +0000 2019,0.26666666666666666,FL,@RepMikeJohnson @GOP @RepDougCollins @HouseJudiciary lol.  @GOP bullshit.  The most corrupt enterprise in American… https://t.co/17m2L6xgMU
12,Fort Lauderdale,Mon Jun 10 15:59:59 +0000 2019,0.0,FL,@pharveyny @RepMikeJohnson @JudiciaryGOP @RepDougCollins @HouseJudiciary Republicans.  The party of hatred and greed.  Morally bankrupt
13,Waltham,Mon Jun 10 17:29:16 +0000 2019,0.0,MA,@RepMikeJohnson @GOP @RepDougCollins @HouseJudiciary https://t.co/05RAqlPFie
14,Garden Grove,Mon Jun 10 16:56:50 +0000 2019,0.0,CA,@RepMikeJohnson @RepDougCollins @HouseJudiciary Hmm Oversight is the job of Congress.  Why would you want to impede… https://t.co/4wCw7QNam6
15,Winter Park,Mon Jun 10 13:38:57 +0000 2019,0.2,FL,@_em96_  and I are ready to see John Paul Jones survive another week.
0,Flushing,Tue Jun 11 20:20:14 +0000 2019,-0.03333333333333336,MI,@RepMikeJohnson How much did you gop spend and how many years on the non-Hillary issue...hypocritical morons.
1,Torrance,Tue Jun 11 17:07:54 +0000 2019,0.3,CA,@RepMikeJohnson Well I’m persuaded by that powerful argument 🙄
2,North Myrtle Beach,Tue Jun 11 17:29:26 +0000 2019,0.0,SC,"@RepMikeJohnson Another 
Treasonous Republican."
3,San Francisco,Tue Jun 11 17:38:22 +0000 2019,-1.0,CA,@RepMikeJohnson You are pathetic...
4,Los Angeles,Tue Jun 11 16:40:33 +0000 2019,0.0,CA,"@RepMikeJohnson #Benghazi #Benghazi #Benghazi #Benghazi #Benghazi #Benghazi you sanctimonious, hypocritical fool!!!"
5,Sunnyvale,Tue Jun 11 16:46:56 +0000 2019,0.0,CA,@DevinCow @RepMikeJohnson You forgot the word “asshole”! These Cons are such “moo”chers.
6,Taylorsville,Tue Jun 11 19:22:31 +0000 2019,0.8,UT,"@LifeofNickStark @BachParadise Hannah G, Caelynn, Taysia, And Demi are all great. So is Blake and John Paul Jones h… https://t.co/3HFxRZM61c"
7,Jersey Village,Tue Jun 11 13:15:05 +0000 2019,0.15,TX,"@RepMikeJohnson Let me help you with a minor edit.

Instead of addressing our country’s most critical issues, Reps… https://t.co/2dspYW1ojG"
8,Lumberton,Tue Jun 11 13:16:40 +0000 2019,-0.78125,TX,@RepMikeJohnson Fuck yo Nazi Pig sellout. You are just another one of Putin’s bitches!!!
9,Anaheim,Tue Jun 11 13:18:20 +0000 2019,0.0,CA,@RepMikeJohnson Do you read replies?  You obviously haven’t read the report.  Just wondering if you read replies.… https://t.co/elRfza91vz
10,Avon,Tue Jun 11 13:22:21 +0000 2019,-0.05,IN,@RepMikeJohnson Why am I not surprised by your uninformed and ignorant response. I noticeyou omitted any reference… https://t.co/ebokelWgJE
11,Charenton,Tue Jun 11 13:22:28 +0000 2019,0.0,LA,I can’t wait to see John Paul Jones tonight😉 #TheBachelorette
12,Highlands Ranch,Tue Jun 11 13:28:39 +0000 2019,0.0,CO,"@TimKennedyMMA @TwoPaddocks John Paul Jones, bassist for Led Zeplin. Not because I don’t like him but because he ha… https://t.co/z0ZPwJ5URr"
13,San Diego,Tue Jun 11 13:40:41 +0000 2019,0.0,CA,@RepMikeJohnson Hey Mike do your damn job and read the report
14,Richmond,Tue Jun 11 23:46:37 +0000 2019,0.05357142857142857,IN,@RepMikeJohnson Instead of doing the right thing and defend America against foreign and domestic threats like Trump… https://t.co/Sr0XhJXQw0
15,North Charleston,Tue Jun 11 23:57:18 +0000 2019,0.0,SC,@RepMikeJohnson https://t.co/RyT25BUGlK
16,Willow Park,Tue Jun 11 11:17:07 +0000 2019,0.2,TX,"@RepMikeJohnson And you need to STFU and read the report.  Oh my, my, really, read the report.  So much to ask.  Re… https://t.co/vISTICmqtZ"
17,Strathmore,Tue Jun 11 11:18:19 +0000 2019,0.05,NJ,"@SWiegardt @RepMikeJohnson Complete lies. 

This is a critical issue.
Has this rep read the report?
The house has p… https://t.co/FF9ON5TgsV"
18,Willow Park,Tue Jun 11 11:27:18 +0000 2019,0.0,TX,@BlissEpithet @RepMikeJohnson Got it https://t.co/S50GDLXJmR
19,Willow Park,Tue Jun 11 11:28:59 +0000 2019,-0.35714285714285715,TX,"@BubblesResists @RepMikeJohnson Yep, he was right, but it took Putin’s evil to pull it off"
20,Westmont,Tue Jun 11 11:35:27 +0000 2019,0.0,NJ,@RepMikeJohnson Did you read the Mueller Report?
21,Plano,Tue Jun 11 11:44:18 +0000 2019,0.0,TX,"@RepMikeJohnson #ReadTheReport -
The GOP and it’s cult leader, @POTUS &amp; @realDonaldTrump and his enabler,… https://t.co/Us8ycPBlDN"
22,West Hollywood,Tue Jun 11 22:08:07 +0000 2019,0.0,CA,"@RepMikeJohnson Johnson, you vile piece of hypocrisy. You delay aid and medical treatment to American heroes and fi… https://t.co/LN3SZsOqeA"
23,Portsmouth,Tue Jun 11 22:19:55 +0000 2019,0.0,NH,"Shared from roxiezw

.

The #peonyflower #garden at the John Paul Jones House built in 1758 🌸

.

#architecture… https://t.co/i2HZrLvkWn"
24,Torrance,Tue Jun 11 22:44:38 +0000 2019,0.0,CA,@RepMikeJohnson 🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼
25,San Rafael,Tue Jun 11 14:12:43 +0000 2019,0.1,CA,@RepMikeJohnson Fighting corruption in our government is not a waste of time. Read the Mueller Report
26,Lawton,Tue Jun 11 21:20:33 +0000 2019,0.0,OK,"@RepMikeJohnson @MSNBC @SenWarren   Know where you get your ideas. Benghazi, Benghazi, Benghazi . You may fool your… https://t.co/1KAVuDVMsa"
27,Coral Gables,Tue Jun 11 21:34:31 +0000 2019,0.1,FL,@jeffmorgan1 @RepCohen @iceflame12 @zintaaistars @BrettYeakey @cspan @RepMikeJohnson Direct quote from my linked… https://t.co/u3qOZLL2Rz
28,Metairie,Tue Jun 11 21:53:35 +0000 2019,0.0,LA,"@RepMikeJohnson Yet you haven’t even read the Mueller report have you?

A lot of our heroes did work on that and yo… https://t.co/qnvOOhZ8rk"
29,Clifton,Tue Jun 11 15:36:25 +0000 2019,-0.3,NJ,"@RepMikeJohnson What have you done us lately? Read the #MuellerReport
#CongressDoYourJobQuit"
30,Lafayette,Tue Jun 11 15:41:04 +0000 2019,-0.6666666666666666,CO,@DevinCow @RepMikeJohnson READ??  Methinks you ask the impossible.
31,Charlevoix,Tue Jun 11 12:07:04 +0000 2019,0.0,MI,@RepMikeJohnson That you obviously haven’t read! #STFU
32,Mount Holly,Tue Jun 11 12:16:10 +0000 2019,0.0,NC,"@RepMikeJohnson I’ve #ReadTheReport, all of it, and I am convinced that your friend Donald attempted to obstruct ju… https://t.co/KYhRX9d6SH"
0,Forestbrook,Wed Jun 12 19:24:04 +0000 2019,0.5,SC,John Paul Jones deserves better
1,Skokie,Wed Jun 12 19:48:32 +0000 2019,0.0,IL,*paradise spoiler* John Paul Jones will be on bachelor in paradise 😜✌🏼
2,Manhattan,Wed Jun 12 19:55:18 +0000 2019,0.0,NY,"@bernieandsid @RepPeteKing One who WAS there was @RepMikeJohnson. Thank you, Mr. Johnson.  

Another question is, w… https://t.co/tgNpJl9WBY"
3,Syracuse,Wed Jun 12 13:26:04 +0000 2019,0.25,NY,Someone please find me John Paul Jones' twitter account cause you know he is FUNNY AF
4,Ferry Pass,Wed Jun 12 17:04:04 +0000 2019,0.0,FL,@StrahanAndSara @GMA @sarahaines @michaelstrahan @LukeStoneDC @AlabamaHannah @BacheloretteABC @TheRachLindsay… https://t.co/dTq1DOyP42
5,Lancaster,Wed Jun 12 17:11:33 +0000 2019,0.0,PA,@Hypnoticbells I LOVEEE John Paul Jones 😂😂😂
6,Tulsa,Wed Jun 12 17:17:40 +0000 2019,0.1875,OK,@RachelSelf_ish No I’m just mad because John Paul Jones was the best and Luke is a literal psychopath
7,Longmont,Wed Jun 12 17:53:26 +0000 2019,0.5,CO,"I love you, John Paul Jones"
8,Manhattan,Wed Jun 12 21:17:25 +0000 2019,0.0,NY,When you remember John Paul Jones was eliminated #TheBachelorette https://t.co/tVimgYNKaK
9,Manhattan,Wed Jun 12 21:20:46 +0000 2019,0.0,NY,When you have to watch the rest of the season without John Paul Jones #TheBachelorette https://t.co/5XrCsctEV8
10,Old Bridge,Wed Jun 12 21:31:34 +0000 2019,-0.4333333333333333,NJ,i’m sorry but Hannah is so stupid. like do you not see the red flags about Luke P. and how do you send John Paul Jones home.
11,Chicago,Wed Jun 12 11:55:01 +0000 2019,0.0,IL,"THOSE NOT PRESENT:
Mike Johnson (R/LA)
Louie Gohmert (R/TX)
Jim Jordan (R/OH)
Guy Reschenthaler (R/PA)
Ben Cline (R… https://t.co/wh3CuGLD0s"
12,Lubbock,Wed Jun 12 16:45:08 +0000 2019,-0.14583333333333334,TX,Hannah is real weird for giving up goofy little John Paul Jones’ for Luke P’s toxic ass 🥴
13,Downers Grove,Wed Jun 12 16:58:51 +0000 2019,0.0,IL,RIP John Paul Jones: gone but not forgotten #thebachelorette
14,Biloxi,Wed Jun 12 20:05:54 +0000 2019,0.5,MS,i love how sassy @RgarrettP is and doesn’t put up with luke P #thebachorette
15,San Marcos,Wed Jun 12 20:10:35 +0000 2019,0.0,TX,The Bachelorette will be nothing without John Paul Jones
16,Ashland,Wed Jun 12 20:16:06 +0000 2019,0.5,OR,John Paul Jones come find me baby. I’ll love your goofy ass
17,Chandler,Wed Jun 12 20:45:00 +0000 2019,0.1,AZ,John Paul Jones needs to skip Bachelor in Paradise and go straight to being the next bachelor #jpj4bachelor @BachelorABC
18,Garland,Wed Jun 12 20:49:25 +0000 2019,0.15,TX,NBA finals Game 6 preview: Devin Harris has a few suggestions for Raptors -- and a really great outlook on free age… https://t.co/SzTyIOEIIB
19,Cheney,Wed Jun 12 22:02:57 +0000 2019,0.0,WA,not John Paul Jones!!! 🥺 #TheBachelorette
20,Brunswick,Wed Jun 12 22:55:11 +0000 2019,0.0,ME,justice for John Paul Jones
21,Villas,Wed Jun 12 18:34:02 +0000 2019,-0.5,FL,Luke P over John Paul Jones?? Sad. #TheBachlorette
